decision_datetime,execution_datetime,state,chosen_action,chosen_action_name,executed_action_name,reward,position_before,position_after,close,next_open,next_close,ma_gap,rsi14,macd_hist,momentum_5,volume_ratio,q_hold,q_buy,q_sell
2025-02-20,2025-02-21,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,98305.0,98305.01,96181.98,-0.007735394944306133,57.549387001763705,66.19828136019976,0.007536564132743617,0.7359975535663206,4.687004001039177,4.634944361419067,4.519114087531472
2025-02-21,2025-02-22,"(1, 1, 1, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,96181.98,96181.99,96551.01,-0.005458116998631324,48.81193435024709,42.49895750750363,0.0006643908557513178,1.3340593967567078,4.953484026051342,4.131856660810888,4.8896390828554495
2025-02-22,2025-02-23,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,96551.01,96551.01,96258.0,-0.0032448288215732456,50.380157815396444,57.02235718431359,0.008049801628732478,0.489788049400713,4.687004001039177,4.634944361419067,4.519114087531472
2025-02-23,2025-02-24,"(1, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,96258.0,96258.0,91552.88,0.0005972126992042123,49.2816843003377,52.3618672220656,0.006127828343040376,0.5499554852774303,4.687004001039177,4.634944361419067,4.519114087531472
2025-02-24,2025-02-25,"(1, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,91552.88,91552.88,88680.4,-0.007102987912559376,33.66253194983196,-245.76829852099456,-0.052682737752856035,1.6299620145316405,0.0,0.0,0.0
2025-02-25,2025-02-26,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,88680.4,88680.39,84250.09,-0.02456706893518757,31.524806080483117,-594.6961365811269,-0.09790549819439509,3.5668650786894145,4.985059710149646,4.303551899199043,4.4735795536747025
2025-02-26,2025-02-27,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,84250.09,84250.09,84708.58,-0.04688164131338021,18.395666879529514,-1055.2332361232468,-0.1240553583945766,2.4076573258166256,4.985059710149646,4.303551899199043,4.4735795536747025
2025-02-27,2025-02-28,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,84708.58,84708.57,84349.94,-0.06762428906257191,21.318289099197088,-1247.1858579034504,-0.12265464649204594,1.7589086291469103,4.985059710149646,4.303551899199043,4.4735795536747025
2025-02-28,2025-03-01,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,84349.94,84349.95,86064.53,-0.08897729506387321,17.466005226996344,-1310.0371975335217,-0.12370982152132803,3.0045072492556804,4.985059710149646,4.303551899199043,4.4735795536747025
2025-03-01,2025-03-02,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,86064.53,86064.54,94270.0,-0.09391776728461762,23.679542383808084,-1153.3810486158645,-0.059947322246989954,0.9071559871946463,4.767863606582744,3.8479216939929,4.782939858353025
2025-03-02,2025-03-03,"(0, 1, 0, 2, 2, 0)",2,SELL,HOLD,-0.05,0,0,94270.0,94269.99,86220.61,-0.07220778084226155,46.77012771847409,-450.4924461958949,0.06303083883248162,1.8211456196539044,3.864117722459587,2.910411756619365,4.704285206417393
2025-03-03,2025-03-04,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,86220.61,86221.16,87281.98,-0.06883556031440737,36.840434491605,-478.40293368209996,0.023388936439118435,1.8395521998400644,4.900051861580106,4.218289116648617,4.780075859054302
2025-03-04,2025-03-05,"(0, 1, 0, 2, 2, 0)",2,SELL,HOLD,-0.05,0,0,87281.98,87281.98,90606.01,-0.056036349083739834,38.74588253852934,-380.3832230562366,0.030379449165597983,1.6605219129127928,3.864117722459587,2.910411756619365,4.704285206417393
2025-03-05,2025-03-06,"(0, 1, 1, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,90606.01,90606.0,89931.89,-0.03685895670717645,42.38072982149409,-63.30661360534987,0.07416804327305981,1.1121304962454022,3.2853589780889676,2.6842037988741523,6.140449335321718
2025-03-06,2025-03-07,"(0, 1, 1, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,89931.89,89931.88,86801.75,-0.024326648756075334,39.16496955025056,119.44063236546026,0.04493558496165617,0.9752355855654662,3.2853589780889676,2.6842037988741523,6.140449335321718
2025-03-07,2025-03-08,"(0, 1, 1, 0, 2, 0)",1,BUY,BUY,-0.7667040430295687,0,1,86801.75,86801.74,86222.45,-0.036208901318233615,38.17007384568354,51.40323503890977,-0.07922191577384108,1.5360636210115763,3.631888152139096,5.249914480955666,4.6087591638673
2025-03-08,2025-03-09,"(0, 1, 1, 1, 0, 1)",2,SELL,SELL,-0.0999884136903892,1,0,86222.45,86222.46,80734.37,-0.03070945560002055,37.04280309892047,-7.582994203985436,2.1340605221853437e-05,0.3419482405429703,4.81640973496125,4.355966993900478,5.393634395876855
2025-03-09,2025-03-10,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,80734.37,80734.48,78595.86,-0.0396991392885088,32.771251054070746,-371.0535596524828,-0.07501674457889251,0.6789016615971166,4.888157626677805,4.388741474582396,4.6466956481018205
2025-03-10,2025-03-11,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,78595.86,78595.86,82932.99,-0.06047800736578232,34.75103636772765,-691.7078422327731,-0.13255356901821402,1.2004265475461255,4.985059710149646,4.303551899199043,4.4735795536747025
2025-03-11,2025-03-12,"(0, 1, 0, 0, 1, 0)",1,BUY,BUY,0.7999830706694475,0,1,82932.99,82932.99,83680.12,-0.06592710572716572,43.461358097474005,-553.879722236793,-0.07782445137092076,1.1809602573776412,4.9821863586667074,6.012921516055777,4.9167692869386865
2025-03-12,2025-03-13,"(0, 1, 0, 0, 0, 1)",2,SELL,SELL,-0.09999999999999643,1,0,83680.12,83680.12,81115.78,-0.06406078289562667,49.292250931856564,-363.7519015666262,-0.035962754207144454,0.7595952932047643,2.8879936722400705,3.528161371745331,5.104433787843463
2025-03-13,2025-03-14,"(0, 1, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,81115.78,81115.78,83983.2,-0.06939017291086896,45.76043182989617,-361.3116712974679,-0.05922668632125394,0.6589128772832705,5.107686203412474,4.668087205220021,4.807957546393407
2025-03-14,2025-03-15,"(0, 1, 1, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,83983.2,83983.19,84338.44,-0.05180180678992935,49.59143085428985,-129.17257147883765,0.04024097791312431,0.6307016226558453,3.5459900234910897,3.663749288359768,5.214833797073854
2025-03-15,2025-03-16,"(0, 1, 1, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,84338.44,84338.44,82574.53,-0.030899166501063908,48.01697637062181,74.74116629251193,0.07306466269342948,0.26579418970803115,3.5459900234910897,3.663749288359768,5.214833797073854
2025-03-16,2025-03-17,"(0, 0, 1, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,82574.53,82574.52,84010.03,-0.026990913541984466,34.22945616935871,114.8647463475213,-0.004322284774732066,0.4198605417958905,3.765032301670538,-0.2081095150305994,5.472659382606332
2025-03-17,2025-03-18,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,84010.03,84010.02,82715.03,-0.022964656720156008,46.37208029089266,254.1415561242502,0.003942513466759001,0.4430676410310569,5.167625979015595,5.479015413569751,5.62451815562355
2025-03-18,2025-03-19,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,82715.03,82715.03,86845.94,-0.018529383353908052,42.56193434169874,273.43119779266726,0.019715645956927208,0.47739724911979625,5.167625979015595,5.479015413569751,5.62451815562355
2025-03-19,2025-03-20,"(0, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,86845.94,86845.93,84223.39,-0.012285876576383392,44.03290979419319,562.1497074133349,0.0340870555063395,0.7782622356873519,5.83305228398792,4.508794381841825,6.474119393130289
2025-03-20,2025-03-21,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,84223.39,84223.38,84088.79,-0.012866508935344533,41.46843117773163,572.33461762244,-0.001364146645349451,0.6675059410840097,5.167625979015595,5.479015413569751,5.62451815562355
2025-03-21,2025-03-22,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,84088.79,84088.79,83840.59,-0.008110736282446176,45.54662861847915,564.876844320187,0.018338100138141744,0.36901519132708355,6.235949772305039,4.742191699338556,5.510667605506097
2025-03-22,2025-03-23,"(1, 1, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,83840.59,83840.59,86082.5,-0.002319157105168364,46.04716726875399,538.2147723877474,-0.002016902029436274,0.18110296645526794,6.235949772305039,4.742191699338556,5.510667605506097
2025-03-23,2025-03-24,"(1, 1, 2, 2, 0, 0)",1,BUY,BUY,1.5428941306305013,0,1,86082.5,86082.5,87498.16,0.005645282142131169,59.94728883449551,658.5997905037639,0.04071170620381803,0.30890469922319735,5.189424706248565,5.636837084326875,5.568166483043682
2025-03-24,2025-03-25,"(1, 2, 2, 1, 1, 1)",0,HOLD,HOLD,-0.12033395902270279,1,1,87498.16,87498.16,87392.87,0.006921231257891774,67.01542460673943,810.6098674372292,0.007510080494263827,1.1530239418457064,0.0,0.0,0.0
2025-03-25,2025-03-26,"(2, 1, 2, 2, 1, 1)",2,SELL,SELL,-0.09998856886148963,1,0,87392.87,87392.88,86909.17,0.01602130700136065,60.1695301733062,875.5622794997846,0.03763182650330266,0.8936557784085516,4.965804902956317,3.4729911744200512,5.3046072612155735
2025-03-26,2025-03-27,"(2, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,86909.17,86909.17,87232.01,0.02433989416766971,57.45249196486558,856.3988953311298,0.03354049927463576,0.7501207411455245,5.367232510508098,4.905995877557134,5.3830431348224685
2025-03-27,2025-03-28,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,87232.01,87232.01,84424.38,0.03177882751985188,65.74503172314084,835.0375282040061,0.04045081266722961,0.7600148630475728,5.088997153568962,4.534687870579538,5.2646207658524
2025-03-28,2025-03-29,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,84424.38,84424.38,82648.54,0.029972509125918343,51.13923815288383,611.7358046145196,-0.019261987047309193,1.1713334789768581,5.530358842518202,4.272657568442016,5.470652513037904
2025-03-29,2025-03-30,"(2, 1, 2, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,82648.54,82648.53,82389.99,0.01772297490070612,45.9345231851744,338.0197808786961,-0.05542539408828717,0.5201704200295988,6.267727435243888,5.129130264449282,6.08277275175133
2025-03-30,2025-03-31,"(1, 1, 1, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,82389.99,82390.0,82550.01,0.0033316608000558074,49.5213759805127,143.11318443586788,-0.05724585998834908,0.4789226718702845,6.1833242828535875,4.66309558495661,4.449360670780799
2025-03-31,2025-04-01,"(1, 1, 1, 0, 1, 0)",1,BUY,BUY,3.0565495578437374,0,1,82550.01,82550.0,85158.34,-0.007004087582787519,45.94499713931798,34.20611172939539,-0.050157653099206945,1.0720232090552226,0.08177527121376392,1.7504160406877283,0.8723323028723813
2025-04-01,2025-04-02,"(0, 1, 1, 1, 1, 1)",2,SELL,SELL,-0.09998826891175609,1,0,85158.34,85158.35,82516.29,-0.01252763381719265,56.3245656586783,141.0784249785031,-0.023771892909494996,1.0855031903780596,4.448171438197848,4.57111406664093,5.215714414588296
2025-04-02,2025-04-03,"(0, 1, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,82516.29,82516.28,83213.09,-0.018402136111548516,37.856597541842,42.2061217218145,-0.022601172789187274,2.077675558573381,5.124664729055094,3.7300612240398996,5.509643855855654
2025-04-03,2025-04-04,"(0, 1, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,83213.09,83213.09,83889.87,-0.016428430911530775,46.823239685512355,32.54153883911226,0.006830731674146939,1.420645049837874,5.124664729055094,3.7300612240398996,5.509643855855654
2025-04-04,2025-04-05,"(0, 1, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,83889.87,83889.87,83537.99,-0.012452707341184546,49.39514461553431,77.94546187164974,0.01820463869457911,1.6196360757472905,5.124664729055094,3.7300612240398996,5.509643855855654
2025-04-05,2025-04-06,"(0, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,83537.99,83537.99,78430.0,-0.010716477616950174,49.08565033044708,89.66077734878763,0.011968260209780812,0.47011190771790345,4.893313618720484,4.712511114386314,4.790633832045679
2025-04-06,2025-04-07,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,78430.0,78430.0,79163.24,-0.025014656381486672,30.29063490297402,-224.0815940368841,-0.07900975993660742,1.366564820177931,4.985059710149646,4.303551899199043,4.4735795536747025
2025-04-07,2025-04-08,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,79163.24,79163.24,76322.42,-0.031010858069982963,27.750929745116892,-352.0832651407743,-0.04063500673624554,3.337593320524115,4.985059710149646,4.303551899199043,4.4735795536747025
2025-04-08,2025-04-09,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,76322.42,76322.42,82615.22,-0.043327740393976126,24.21455413954878,-584.2418951551472,-0.0828075246334441,1.4811480964949877,4.985059710149646,4.303551899199043,4.4735795536747025
2025-04-09,2025-04-10,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,82615.22,82615.22,79607.3,-0.04213992893803344,42.12857879780332,-285.29605409236024,-0.015194325608085868,2.8470614851482394,4.900051861580106,4.218289116648617,4.780075859054302
2025-04-10,2025-04-11,"(0, 1, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,79607.3,79607.3,83423.84,-0.050792615752575494,37.275459644567135,-262.03542954042246,-0.04705272415580031,1.2068086916941843,4.82759829205843,4.29001081884892,4.714556854616455
2025-04-11,2025-04-12,"(0, 1, 1, 2, 1, 0)",2,SELL,HOLD,-0.05,0,0,83423.84,83423.83,85276.9,-0.036246922941931034,48.384639626781905,23.330007602648948,0.06367257427004969,1.186136051578419,3.2853589780889676,2.6842037988741523,6.140449335321718
2025-04-12,2025-04-13,"(0, 1, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,85276.9,85276.91,83760.0,-0.020648563679026746,54.232902735807066,332.6604553455247,0.07722852172296113,0.6254474749993016,5.83305228398792,4.508794381841825,6.474119393130289
2025-04-13,2025-04-14,"(1, 1, 2, 2, 1, 0)",0,HOLD,HOLD,0.0,0,0,83760.0,83760.0,84591.58,-0.0010317753104106583,52.12042174106713,424.97491941095745,0.09744947814809857,0.8434660129767153,5.661338195652119,5.525338440324819,5.58098920378121
2025-04-14,2025-04-15,"(1, 1, 2, 1, 1, 0)",1,BUY,BUY,-1.2190740378652327,0,1,84591.58,84591.58,83643.99,0.00530685205312406,53.09547440934794,525.3345957744839,0.023922468523354334,0.9694880081105007,5.521025015047122,6.461038790488727,5.750111738033438
2025-04-15,2025-04-16,"(2, 1, 2, 2, 0, 1)",2,SELL,SELL,-0.09999999999999924,1,0,83643.99,83643.99,84030.38,0.01697087860108063,47.582142646159554,510.7360185307987,0.05070753561545227,0.704401904743145,5.550525008237276,4.562783579757153,5.740961048550711
2025-04-16,2025-04-17,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,84030.38,84030.38,84947.91,0.02024150670269482,52.60508411994515,508.8165330616814,0.0072705835646023065,0.6984938186757318,5.645583753924309,5.339316852563281,5.673395553508543
2025-04-17,2025-04-18,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,84947.91,84947.92,84474.69,0.018940159916824444,52.962362649935024,547.6810974403912,-0.003857902902192678,0.47013483198570744,5.645583753924309,5.339316852563281,5.673395553508543
2025-04-18,2025-04-19,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,84474.69,84474.7,85077.01,0.019657455978826437,51.005624287678515,520.0682775000217,0.008532593123209198,0.22560979722799362,5.645583753924309,5.339316852563281,5.673395553508543
2025-04-19,2025-04-20,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,85077.01,85077.0,85179.24,0.019080272097009646,52.623815547652555,519.6893399377277,0.005738514400605688,0.3340939809635438,5.645583753924309,5.339316852563281,5.673395553508543
2025-04-20,2025-04-21,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,85179.24,85179.24,87516.23,0.021118772602338416,63.87468372437623,503.30088414857016,0.01835457634194637,0.2858255439300274,5.645583753924309,5.339316852563281,5.673395553508543
2025-04-21,2025-04-22,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,6.665423860856867,0,1,87516.23,87516.22,93442.99,0.027173891059978382,66.10936018011338,619.207120294728,0.04148321119100018,1.0998434664594885,4.787801615583123,5.430580611483115,4.754797205411192
2025-04-22,2025-04-23,"(2, 2, 2, 2, 2, 1)",2,SELL,SELL,-0.09999999999999253,1,0,93442.99,93442.99,93691.08,0.03778600727566609,79.50618764828005,1039.6365467099486,0.10000340208487768,1.5083771230365106,4.079848535734973,4.089058853606919,4.885041431655354
2025-04-23,2025-04-24,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,0.2085786083988519,0,1,93691.08,93691.07,93980.47,0.051768172594445494,74.11242680841136,1264.1266089536098,0.10910238321087662,0.9420679235637627,4.787801615583123,5.430580611483115,4.754797205411192
2025-04-24,2025-04-25,"(2, 2, 2, 2, 0, 1)",0,HOLD,HOLD,0.7003689170739329,1,1,93980.47,93980.47,94638.68,0.06518777784363082,85.49177992146616,1353.792002963125,0.10465177372829637,0.6860704676212875,7.530395603423639,4.398226335644751,5.381312522759164
2025-04-25,2025-04-26,"(2, 2, 2, 2, 1, 1)",2,SELL,SELL,-0.10000000000000572,1,0,94638.68,94638.68,94628.0,0.07886026622518398,82.81061844582823,1374.7031637428481,0.11105335055818744,0.9377742626517999,4.937553518106274,4.734243377243986,5.063282881766124
2025-04-26,2025-04-27,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,94628.0,94628.0,93749.3,0.08534139472460574,80.66360700635111,1305.6040817878238,0.08126229843310218,0.33152721112415534,5.088997153568962,4.534687870579538,5.2646207658524
2025-04-27,2025-04-28,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,93749.3,93749.29,95011.18,0.07901546464880281,84.18726488191398,1125.3398671857778,0.003278041509587881,0.445838668815838,5.476748991468749,4.858165861004766,5.454168222539764
2025-04-28,2025-04-29,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,95011.18,95011.18,94256.82,0.0709098287169993,84.63967372297043,1018.8911866936644,0.014089921900782842,0.9088458416176259,5.318667977608495,4.646264135761067,5.071035033329361
2025-04-29,2025-04-30,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,94256.82,94256.82,94172.0,0.06588824554021668,85.74125650394879,833.2948830559349,0.0029405045537653773,0.7903404144600131,5.476748991468749,4.858165861004766,5.454168222539764
2025-04-30,2025-05-01,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,94172.0,94172.0,96489.91,0.05722343690268881,84.86247677924928,648.6488785305892,-0.00493117613221139,0.8543558990008848,5.318667977608495,4.646264135761067,5.071035033329361
2025-05-01,2025-05-02,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,96489.91,96489.9,96887.14,0.05293739003383876,86.19189291564555,626.1361651310849,0.01967610009722276,1.067992814812917,5.318667977608495,4.646264135761067,5.071035033329361
2025-05-02,2025-05-03,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,96887.14,96887.13,95856.42,0.053206029200572914,89.10770739219785,582.4252096863675,0.03347054324672283,0.7512585579249332,5.088997153568962,4.534687870579538,5.2646207658524
2025-05-03,2025-05-04,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,95856.42,95856.42,94277.62,0.04923203891820699,83.06979335463257,435.26310940543453,0.008896216213712949,0.5092571015855726,5.476748991468749,4.858165861004766,5.454168222539764
2025-05-04,2025-05-05,"(2, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,94277.62,94277.61,94733.68,0.04496364036342865,75.59385503084752,195.00507833724578,0.00022067368706046864,0.6059929451228063,5.476748991468749,4.858165861004766,5.454168222539764
2025-05-05,2025-05-06,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,94733.68,94733.68,96834.02,0.04007990083357885,72.70550869185796,38.40659979268912,0.005964405555791474,0.9568534003658906,6.022680072816415,1.747152020280027,5.092284848358939
2025-05-06,2025-05-07,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,96834.02,96834.02,97030.5,0.033310157938294886,64.05061990405392,47.300030879426686,0.0035662796244706474,0.9061817350007887,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-05-07,2025-05-08,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,97030.5,97030.5,103261.6,0.027312020447179,63.89620808983006,37.846672684627265,0.0014796597360600128,0.9279277632636571,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-05-08,2025-05-09,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,103261.6,103261.61,102971.99,0.030909742827924407,75.84223454652683,402.41855326674704,0.07725283293492513,1.8059600508038482,5.057830402638981,3.95956396744266,4.766970909207915
2025-05-09,2025-05-10,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,102971.99,102971.99,104809.53,0.039194294487267835,73.68939926737016,565.2570751183898,0.09222093217881411,1.363365104980498,5.057830402638981,3.95956396744266,4.766970909207915
2025-05-10,2025-05-11,"(2, 2, 2, 2, 0, 0)",2,SELL,HOLD,-0.05,0,0,104809.53,104809.53,104118.0,0.04836936106859741,76.22004012247916,727.578179924802,0.10635974449636088,0.7432561780687721,5.088997153568962,4.534687870579538,5.2646207658524
2025-05-11,2025-05-12,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,-1.372933901918967,0,1,104118.0,104118.0,102791.32,0.05470982442997351,76.96196975512238,718.0082003371399,0.0752212910297434,0.9025542195007525,4.787801615583123,5.430580611483115,4.754797205411192
2025-05-12,2025-05-13,"(2, 2, 2, 2, 2, 1)",2,SELL,SELL,-0.10000000000000364,1,0,102791.32,102791.32,104103.72,0.06207746918708694,70.16292803985661,559.0316181780804,0.05937122863429556,1.6204239543816343,4.079848535734973,4.089058853606919,4.885041431655354
2025-05-13,2025-05-14,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,104103.72,104103.72,103507.82,0.05791163850821081,74.80175021988572,481.8894612369131,0.008155209681043107,1.1190962551237413,5.318667977608495,4.646264135761067,5.071035033329361
2025-05-14,2025-05-15,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,103507.82,103507.83,103763.71,0.054678144124762885,72.92427672708882,337.20188454264553,0.00520364809886642,0.8733249550222856,5.318667977608495,4.646264135761067,5.071035033329361
2025-05-15,2025-05-16,"(2, 2, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,103763.71,103763.71,103463.9,0.048130507284290684,69.8734664169073,211.3536057340175,-0.009978291096238934,0.9801071463247694,5.318667977608495,4.646264135761067,5.071035033329361
2025-05-16,2025-05-17,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,103463.9,103463.9,103126.65,0.04273553384320542,68.06518316352484,67.96541518844333,-0.006282295088265277,0.8397095157777589,6.022680072816415,1.747152020280027,5.092284848358939
2025-05-17,2025-05-18,"(2, 2, 1, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,103126.65,103126.65,106454.26,0.03897909512235688,70.76094598384066,-81.4440466056717,0.0032622404304174513,0.6022271283929507,2.9766060381942494,3.852936079870013,5.508354681662421
2025-05-18,2025-05-19,"(2, 2, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,106454.26,106454.27,105573.74,0.03680207349146951,81.61416954855594,7.27319718316221,0.022578828114883764,1.1579111216355324,6.022680072816415,1.747152020280027,5.092284848358939
2025-05-19,2025-05-20,"(2, 2, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,105573.74,105573.73,106849.99,0.03566299252067802,77.53708086203801,-27.9766604958495,0.01995907169139488,1.566294523051773,3.6422230737428016,2.465873157432044,5.967035545983658
2025-05-20,2025-05-21,"(2, 2, 1, 1, 2, 0)",2,SELL,HOLD,-0.05,0,0,106849.99,106850.0,109643.99,0.03508125737775001,76.55548644462442,-1.3750526854946656,0.029743346686428307,1.2081248760452745,3.6422230737428016,2.465873157432044,5.967035545983658
2025-05-21,2025-05-22,"(2, 2, 1, 2, 2, 0)",1,BUY,BUY,1.769840544839705,0,1,109643.99,109643.99,111696.21,0.03946177077284399,79.39372923957724,159.46174847556222,0.059731848499815055,2.185918904984489,3.262425058497866,6.548096820349372,3.257065188798961
2025-05-22,2025-05-23,"(2, 2, 2, 2, 2, 1)",2,SELL,SELL,-0.09999105609760936,1,0,111696.21,111696.22,107318.3,0.04745196367898228,74.40964137149462,348.30112512667256,0.08309743407741843,1.4599607050313308,4.079848535734973,4.089058853606919,4.885041431655354
2025-05-23,2025-05-24,"(2, 1, 1, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,107318.3,107318.3,107761.91,0.04565780952549565,60.171322846962234,133.64297806648528,0.008116537562705473,1.3940711338253182,5.6520032358401755,4.649792709960118,5.003037103854362
2025-05-24,2025-05-25,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,107761.91,107761.9,109004.19,0.0432744556958948,57.391453255075476,-15.273321965306877,0.020726460955158066,0.7279812186193708,5.343758874763888,4.51251261865919,4.76521175567405
2025-05-25,2025-05-26,"(2, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,109004.19,109004.2,109434.79,0.040187927638377904,61.90456931547247,-64.1734028392516,0.020160975213942445,0.7674505818484944,5.343758874763888,4.51251261865919,4.76521175567405
2025-05-26,2025-05-27,"(2, 2, 1, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,109434.79,109434.78,108938.17,0.033890264695532295,66.92496019361822,-99.47508933975996,-0.0019079933154567685,0.6368408562229202,2.9766060381942494,3.852936079870013,5.508354681662421
2025-05-27,2025-05-28,"(2, 1, 1, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,108938.17,108938.17,107781.78,0.02351593110110062,62.850423195167366,-183.3492833467103,-0.024692332891151914,0.9157402230716007,4.9872454701271325,4.017458747346262,4.7045235714832785
2025-05-28,2025-05-29,"(2, 1, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,107781.78,107781.78,105589.75,0.022531354557328766,61.03187451731869,-334.95805015996484,0.004318741538022808,0.7020752085006163,5.787586503909623,3.5089328650662948,5.439921510966104
2025-05-29,2025-05-30,"(2, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,105589.75,105589.75,103985.48,0.0176451738923521,54.28505052306507,-586.4026410982669,-0.020157029510705637,0.9065703389121311,5.106313049768098,3.841108124607068,4.82432880263363
2025-05-30,2025-05-31,"(1, 1, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,103985.48,103985.47,104591.88,0.008660920736241117,51.15334811043555,-848.3952511857769,-0.046041441159280216,1.0631708855916098,4.685160677482882,3.514797893514081,4.901812930158063
